11-14-14,GeForce GTX 7800,377,315
07-03-23,GeForce GTX 7800,156,116
08-14-11,GeForce GTX 7800,442,381
10-15-17,GeForce GTX 7800,305,232
10-14-17,GeForce GTX 7800,277,231
07-06-20,GeForce GTX 7800,228,186
07-19-22,GeForce GTX 7800,198,146
09-25-05,GeForce GTX 7800,569,530
11-23-09,GeForce GTX 7800,499,446
09-30-19,GeForce GTX 7800,237,186
02-13-09,GeForce GTX 7800,487,440
07-21-13,GeForce GTX 7800,404,355
08-13-16,GeForce GTX 7800,320,281
04-25-19,GeForce GTX 7800,239,223
08-23-20,GeForce GTX 7800,214,191
10-12-06,GeForce GTX 7800,569,519
01-07-22,GeForce GTX 7800,180,148
10-24-07,GeForce GTX 7800,552,493
02-14-24,GeForce GTX 7800,133,109
01-29-19,GeForce GTX 7800,250,212
07-25-11,GeForce GTX 7800,436,405
08-08-07,GeForce GTX 7800,520,495
09-02-05,GeForce GTX 7800,600,531
07-13-07,GeForce GTX 7800,546,478
02-19-15,GeForce GTX 7800,341,314
05-04-05,GeForce GTX 7800,580,554
03-05-18,GeForce GTX 7800,268,223
06-19-17,GeForce GTX 7800,281,241
05-03-17,GeForce GTX 7800,319,263
11-02-17,GeForce GTX 7800,307,251
02-23-10,GeForce GTX 7800,492,435
04-17-08,GeForce GTX 7800,515,465
02-08-20,GeForce GTX 7800,227,195
02-08-11,GeForce GTX 7800,457,403
02-06-24,GeForce GTX 7800,128,106
03-01-17,GeForce GTX 7800,305,264
09-01-08,GeForce GTX 7800,496,469
02-21-17,GeForce GTX 7800,308,267
02-10-11,GeForce GTX 7800,446,414
06-02-07,GeForce GTX 7800,541,482
05-30-12,GeForce GTX 7800,409,375
01-24-15,GeForce GTX 7800,357,297
03-12-05,GeForce GTX 7800,601,532
11-11-07,GeForce GTX 7800,550,495
04-13-22,GeForce GTX 7800,192,128
01-16-18,GeForce GTX 7800,289,245
10-08-23,GeForce GTX 7800,151,97
12-14-18,GeForce GTX 7800,247,222
05-15-17,GeForce GTX 7800,319,246
03-16-10,GeForce GTX 7800,492,430
07-18-06,GeForce GTX 7800,573,517
10-18-09,GeForce GTX 7800,472,433
03-19-12,GeForce GTX 7800,417,387
02-21-20,GeForce GTX 7800,228,183
08-02-19,GeForce GTX 7800,262,189
01-23-07,GeForce GTX 7800,565,494
05-28-14,GeForce GTX 7800,388,337
10-28-06,GeForce GTX 7800,557,507
08-01-12,GeForce GTX 7800,419,360
07-25-20,GeForce GTX 7800,218,179
06-18-14,GeForce GTX 7800,371,336
01-09-19,GeForce GTX 7800,245,206
09-07-11,GeForce GTX 7800,436,390
09-17-22,GeForce GTX 7800,184,144
03-11-13,GeForce GTX 7800,399,358
12-23-20,GeForce GTX 7800,219,162
03-28-20,GeForce GTX 7800,237,182
04-18-22,GeForce GTX 7800,184,140
09-23-09,GeForce GTX 7800,504,437
11-17-07,GeForce GTX 7800,543,485
10-15-17,GeForce GTX 7800,308,248
10-31-15,GeForce GTX 7800,342,291
06-12-14,GeForce GTX 7800,377,325
09-08-09,GeForce GTX 7800,472,440
12-24-16,GeForce GTX 7800,329,257
06-07-18,GeForce GTX 7800,279,235
09-14-16,GeForce GTX 7800,316,281
01-03-23,GeForce GTX 7800,157,109
12-06-23,GeForce GTX 7800,163,108
12-31-09,GeForce GTX 7800,490,420
06-30-09,GeForce GTX 7800,506,445
01-23-16,GeForce GTX 7800,350,273
03-28-21,GeForce GTX 7800,204,170
01-19-08,GeForce GTX 7800,525,480
10-27-09,GeForce GTX 7800,498,439
08-28-13,GeForce GTX 7800,396,351
12-31-09,GeForce GTX 7800,471,429
03-05-07,GeForce GTX 7800,553,500
12-30-07,GeForce GTX 7800,533,484
11-06-17,GeForce GTX 7800,276,254
02-16-18,GeForce GTX 7800,273,226
02-24-19,GeForce GTX 7800,276,225
11-19-08,GeForce GTX 7800,495,460
09-01-23,GeForce GTX 7800,170,102
06-18-13,GeForce GTX 7800,407,336
09-07-17,GeForce GTX 7800,306,256
02-11-07,GeForce GTX 7800,545,505
06-02-13,GeForce GTX 7800,396,352
10-03-12,GeForce GTX 7800,396,356
03-01-08,GeForce GTX 7800,531,480
06-19-23,GeForce GTX 7800,157,115
03-06-17,GeForce GTX 7800,289,261
02-23-20,GeForce GTX 7800,226,176
03-12-17,GeForce GTX 7800,308,251
03-03-12,GeForce GTX 7800,433,371
07-20-09,GeForce GTX 7800,471,429
05-17-16,GeForce GTX 7800,337,274
05-10-09,GeForce GTX 7800,487,433
02-12-19,GeForce GTX 7800,256,207
12-02-18,GeForce GTX 7800,263,228
08-30-18,GeForce GTX 7800,256,231
11-24-06,GeForce GTX 7800,553,499
01-15-14,GeForce GTX 7800,367,344
04-05-10,GeForce GTX 7800,464,411
06-25-18,GeForce GTX 7800,268,229
08-27-16,GeForce GTX 7800,308,272
01-09-17,GeForce GTX 7800,298,271
09-24-13,GeForce GTX 7800,372,357
09-01-18,GeForce GTX 7800,254,230
02-06-13,GeForce GTX 7800,394,357
05-09-17,GeForce GTX 7800,309,268
07-22-17,GeForce GTX 7800,292,262
03-07-07,GeForce GTX 7800,555,513
08-31-18,GeForce GTX 7800,286,211
04-23-13,GeForce GTX 7800,414,366
08-23-18,GeForce GTX 7800,281,235
09-18-15,GeForce GTX 7800,360,295
02-05-11,GeForce GTX 7800,444,414
09-22-05,GeForce GTX 7800,565,521
12-04-19,GeForce GTX 7800,246,182
01-14-06,GeForce GTX 7800,588,536
04-03-07,GeForce GTX 7800,561,496
10-08-16,GeForce GTX 7800,315,257
05-04-24,GeForce GTX 7800,135,86
02-23-16,GeForce GTX 7800,324,293
09-19-14,GeForce GTX 7800,377,325
11-29-17,GeForce GTX 7800,301,243
01-09-12,GeForce GTX 7800,441,394
06-09-22,GeForce GTX 7800,161,133
01-05-14,GeForce GTX 7800,372,321
03-03-22,GeForce GTX 7800,174,141
08-28-07,GeForce GTX 7800,526,500
06-26-19,GeForce GTX 7800,242,197
06-27-18,GeForce GTX 7800,287,216
07-05-15,GeForce GTX 7800,349,301
04-15-09,GeForce GTX 7800,507,462
01-02-07,GeForce GTX 7800,570,488
09-01-13,GeForce GTX 7800,372,351
10-10-18,GeForce GTX 7800,289,218
02-19-24,GeForce GTX 7800,136,100
10-08-13,GeForce GTX 7800,382,337
07-09-12,GeForce GTX 7800,409,377
04-14-22,GeForce GTX 7800,168,136
01-24-21,GeForce GTX 7800,195,178
05-16-10,GeForce GTX 7800,486,431
08-15-14,GeForce GTX 7800,382,328
09-16-09,GeForce GTX 7800,483,429
09-24-22,GeForce GTX 7800,173,137
04-02-15,GeForce GTX 7800,340,309
06-17-14,GeForce GTX 7800,387,339
11-14-08,GeForce GTX 7800,491,457
10-07-11,GeForce GTX 7800,447,394
04-07-17,GeForce GTX 7800,317,271
08-27-05,GeForce GTX 7800,593,541
10-15-20,GeForce GTX 7800,227,187
12-25-09,GeForce GTX 7800,491,438
03-26-22,GeForce GTX 7800,201,151
06-16-06,GeForce GTX 7800,575,526
09-07-14,GeForce GTX 7800,370,307
08-14-13,GeForce GTX 7800,404,344
03-22-12,GeForce GTX 7800,412,367
06-12-14,GeForce GTX 7800,370,338
10-18-21,GeForce GTX 7800,179,164
10-27-07,GeForce GTX 7800,543,493
08-29-12,GeForce GTX 7800,425,358
09-06-24,GeForce GTX 7800,120,83
12-28-18,GeForce GTX 7800,264,218
05-28-22,GeForce GTX 7800,179,139
01-11-23,GeForce GTX 7800,153,131
02-17-21,GeForce GTX 7800,207,169
08-23-18,GeForce GTX 7800,253,219
09-15-16,GeForce GTX 7800,326,269
11-27-21,GeForce GTX 7800,204,162
03-02-21,GeForce GTX 7800,193,169
08-08-05,GeForce GTX 7800,583,524
08-08-17,GeForce GTX 7800,314,239
08-15-05,GeForce GTX 7800,594,545
11-02-13,GeForce GTX 7800,388,347
08-19-20,GeForce GTX 7800,207,179
11-02-11,GeForce GTX 7800,417,373
03-05-09,GeForce GTX 7800,485,465
12-30-19,GeForce GTX 7800,235,199
09-09-19,GeForce GTX 7800,227,189
06-26-21,GeForce GTX 7800,202,149
03-17-06,GeForce GTX 7800,551,507
06-15-23,GeForce GTX 7800,148,117
04-21-18,GeForce GTX 7800,300,230
03-19-19,GeForce GTX 7800,273,207
01-02-15,GeForce GTX 7800,347,319
01-07-09,GeForce GTX 7800,515,446
02-03-12,GeForce GTX 7800,448,369
10-11-05,GeForce GTX 7800,576,544
02-07-13,GeForce GTX 7800,402,367
02-26-12,GeForce GTX 7800,433,384
11-21-16,GeForce GTX 7800,317,277
08-08-24,GeForce GTX 7800,125,98
10-06-06,GeForce GTX 7800,574,494
01-25-09,GeForce GTX 7800,495,457
01-07-19,GeForce GTX 7800,267,202
06-09-16,GeForce GTX 7800,323,281
04-23-05,GeForce GTX 7800,577,534
10-21-13,GeForce GTX 7800,390,346
07-07-06,GeForce GTX 7800,562,507
03-31-09,GeForce GTX 7800,484,453
12-16-19,GeForce GTX 7800,240,202
02-03-20,GeForce GTX 7800,232,185
12-23-17,GeForce GTX 7800,303,249
06-03-10,GeForce GTX 7800,471,426
10-29-08,GeForce GTX 7800,516,451
06-09-05,GeForce GTX 7800,607,546
07-18-19,GeForce GTX 7800,251,194
03-16-17,GeForce GTX 7800,299,267
10-21-14,GeForce GTX 7800,345,320
01-09-17,GeForce GTX 7800,316,271
10-11-12,GeForce GTX 7800,432,376
12-23-13,GeForce GTX 7800,394,347
03-04-12,GeForce GTX 7800,415,367
02-04-07,GeForce GTX 7800,534,509
10-02-11,GeForce GTX 7800,427,384
07-06-17,GeForce GTX 7800,317,239
08-31-09,GeForce GTX 7800,487,432
05-30-08,GeForce GTX 7800,501,477
04-30-23,GeForce GTX 7800,154,119
09-14-21,GeForce GTX 7800,181,142
07-24-15,GeForce GTX 7800,327,290
03-30-09,GeForce GTX 7800,486,452
12-04-13,GeForce GTX 7800,370,342
05-16-19,GeForce GTX 7800,235,201
09-13-06,GeForce GTX 7800,568,516
08-22-15,GeForce GTX 7800,341,307
09-22-07,GeForce GTX 7800,524,492
05-30-13,GeForce GTX 7800,395,347
02-04-06,GeForce GTX 7800,577,538
09-12-09,GeForce GTX 7800,481,432
06-27-08,GeForce GTX 7800,507,459
09-15-05,GeForce GTX 7800,580,533
05-24-09,GeForce GTX 7800,497,449
04-13-06,GeForce GTX 7800,587,530
02-04-12,GeForce GTX 7800,447,395
08-29-05,GeForce GTX 7800,601,532
11-25-19,GeForce GTX 7800,225,189
02-13-10,GeForce GTX 7800,488,427
02-10-16,GeForce GTX 7800,346,293
06-02-17,GeForce GTX 7800,304,268
12-20-05,GeForce GTX 7800,578,515
09-16-17,GeForce GTX 7800,300,242
10-06-20,GeForce GTX 7800,224,163
08-28-12,GeForce GTX 7800,419,376
11-10-14,GeForce GTX 7800,358,326
01-09-07,GeForce GTX 7800,555,488
09-24-05,GeForce GTX 7800,563,540
08-02-18,GeForce GTX 7800,280,234
05-11-21,GeForce GTX 7800,187,161
09-26-20,GeForce GTX 7800,241,187
03-03-22,GeForce GTX 7800,189,148
07-18-06,GeForce GTX 7800,565,526
06-22-24,GeForce GTX 7800,120,101
10-15-13,GeForce GTX 7800,377,327
08-17-07,GeForce GTX 7800,532,483
04-17-16,GeForce GTX 7800,322,268
11-14-15,GeForce GTX 7800,352,277
09-06-19,GeForce GTX 7800,230,197
04-01-11,GeForce GTX 7800,456,411
07-22-10,GeForce GTX 7800,460,432
09-17-09,GeForce GTX 7800,473,431
02-14-20,GeForce GTX 7800,246,184
09-14-11,GeForce GTX 7800,440,403
02-12-08,GeForce GTX 7800,536,463
02-24-21,GeForce GTX 7800,218,165
10-17-10,GeForce GTX 7800,450,420
01-16-14,GeForce GTX 7800,364,349
02-07-06,GeForce GTX 7800,582,525
03-29-15,GeForce GTX 7800,347,299
04-28-12,GeForce GTX 7800,416,378
07-06-18,GeForce GTX 7800,256,216
08-18-09,GeForce GTX 7800,476,437
09-13-09,GeForce GTX 7800,500,424
08-27-08,GeForce GTX 7800,509,464
01-24-23,GeForce GTX 7800,178,113
12-14-09,GeForce GTX 7800,474,436
01-08-09,GeForce GTX 7800,502,462
04-16-12,GeForce GTX 7800,416,378
08-06-21,GeForce GTX 7800,195,148
07-07-23,GeForce GTX 7800,149,100
12-02-07,GeForce GTX 7800,532,483
08-20-24,GeForce GTX 7800,144,78
07-11-08,GeForce GTX 7800,517,461
04-07-20,GeForce GTX 7800,231,187
09-16-22,GeForce GTX 7800,169,117
04-05-24,GeForce GTX 7800,149,94
07-20-19,GeForce GTX 7800,238,194
07-24-22,GeForce GTX 7800,193,122
10-15-13,GeForce GTX 7800,408,337
02-06-14,GeForce GTX 7800,378,329
12-20-09,GeForce GTX 7800,497,436
12-21-24,GeForce GTX 7800,122,79
01-15-23,GeForce GTX 7800,175,129
08-03-07,GeForce GTX 7800,521,499
06-20-08,GeForce GTX 7800,498,458
08-27-17,GeForce GTX 7800,293,263
08-21-24,GeForce GTX 7800,135,85
03-25-06,GeForce GTX 7800,556,518
09-22-10,GeForce GTX 7800,477,410
09-26-19,GeForce GTX 7800,250,211
04-05-20,GeForce GTX 7800,245,193
12-04-14,GeForce GTX 7800,355,318
12-09-21,GeForce GTX 7800,209,148
04-19-13,GeForce GTX 7800,391,365
08-02-21,GeForce GTX 7800,200,152
11-04-09,GeForce GTX 7800,481,447
06-04-17,GeForce GTX 7800,301,265
06-20-14,GeForce GTX 7800,371,324
10-10-24,GeForce GTX 7800,120,92
01-12-19,GeForce GTX 7800,271,205
01-22-08,GeForce GTX 7800,515,473
07-06-08,GeForce GTX 7800,501,477
07-04-13,GeForce GTX 7800,409,352
08-03-19,GeForce GTX 7800,234,196
10-24-12,GeForce GTX 7800,412,378
05-07-05,GeForce GTX 7800,607,530
07-11-06,GeForce GTX 7800,545,499
02-22-12,GeForce GTX 7800,432,379
07-27-17,GeForce GTX 7800,314,253
08-07-12,GeForce GTX 7800,401,361
04-11-17,GeForce GTX 7800,298,249
10-06-07,GeForce GTX 7800,517,477
02-06-05,GeForce GTX 7800,596,551
12-02-23,GeForce GTX 7800,129,102
03-09-15,GeForce GTX 7800,347,315
07-07-24,GeForce GTX 7800,131,81
07-29-09,GeForce GTX 7800,508,447
02-01-21,GeForce GTX 7800,227,165
05-03-24,GeForce GTX 7800,120,103
11-25-19,GeForce GTX 7800,255,196
08-29-23,GeForce GTX 7800,152,99
03-31-20,GeForce GTX 7800,222,180
11-05-22,GeForce GTX 7800,161,140
10-27-07,GeForce GTX 7800,539,470
07-21-22,GeForce GTX 7800,183,124
11-23-23,GeForce GTX 7800,141,108
09-05-24,GeForce GTX 7800,121,87
01-19-23,GeForce GTX 7800,178,116
12-31-24,GeForce GTX 7800,120,76
11-13-05,GeForce GTX 7800,588,534
03-13-21,GeForce GTX 7800,206,163
07-21-13,GeForce GTX 7800,405,332
10-17-18,GeForce GTX 7800,268,209
01-20-24,GeForce GTX 7800,137,83
12-14-24,GeForce GTX 7800,138,75
10-15-16,GeForce GTX 7800,315,258
03-21-07,GeForce GTX 7800,543,511
02-07-08,GeForce GTX 7800,529,463
01-14-16,GeForce GTX 7800,337,288
11-17-07,GeForce GTX 7800,532,473
07-29-12,GeForce GTX 7800,430,369
03-17-22,GeForce GTX 7800,188,128
04-12-08,GeForce GTX 7800,518,479
03-08-20,GeForce GTX 7800,227,195
09-22-09,GeForce GTX 7800,493,442
12-19-09,GeForce GTX 7800,498,419
07-15-16,GeForce GTX 7800,307,266
12-03-17,GeForce GTX 7800,287,248
01-07-21,GeForce GTX 7800,219,170
06-14-17,GeForce GTX 7800,283,269
04-16-05,GeForce GTX 7800,610,555
03-12-19,GeForce GTX 7800,276,214
02-02-10,GeForce GTX 7800,475,436
05-25-13,GeForce GTX 7800,384,343
12-27-24,GeForce GTX 7800,120,75
06-29-24,GeForce GTX 7800,126,93
12-20-07,GeForce GTX 7800,543,469
02-01-20,GeForce GTX 7800,230,179
03-27-14,GeForce GTX 7800,379,333
03-19-09,GeForce GTX 7800,505,437
10-24-07,GeForce GTX 7800,550,490
11-19-24,GeForce GTX 7800,124,75
01-03-17,GeForce GTX 7800,293,271
12-29-08,GeForce GTX 7800,487,451
01-27-05,GeForce GTX 7800,589,554
09-18-08,GeForce GTX 7800,522,467
05-06-24,GeForce GTX 7800,142,86
12-14-09,GeForce GTX 7800,475,442
05-09-11,GeForce GTX 7800,458,403
01-11-12,GeForce GTX 7800,442,395
05-19-09,GeForce GTX 7800,497,448
07-02-13,GeForce GTX 7800,404,335
08-26-22,GeForce GTX 7800,191,119
05-13-07,GeForce GTX 7800,551,500
12-04-21,GeForce GTX 7800,200,155
07-19-23,GeForce GTX 7800,154,117
06-17-07,GeForce GTX 7800,554,499
10-24-14,GeForce GTX 7800,357,317
11-18-22,GeForce GTX 7800,182,137
02-24-19,GeForce GTX 7800,264,223
11-22-16,GeForce GTX 7800,326,257
09-14-14,GeForce GTX 7800,362,321
12-03-22,GeForce GTX 7800,168,130
05-26-06,GeForce GTX 7800,556,517
10-29-15,GeForce GTX 7800,343,307
10-27-15,GeForce GTX 7800,320,289
05-05-17,GeForce GTX 7800,316,263
01-25-12,GeForce GTX 7800,441,383
10-07-15,GeForce GTX 7800,329,302
02-14-09,GeForce GTX 7800,490,456
06-24-14,GeForce GTX 7800,366,319
11-16-18,GeForce GTX 7800,276,206
02-20-20,GeForce GTX 7800,249,182
12-22-08,GeForce GTX 7800,504,467
10-01-07,GeForce GTX 7800,541,484
06-17-14,GeForce GTX 7800,355,314
06-14-11,GeForce GTX 7800,460,390
03-30-16,GeForce GTX 7800,312,290
10-27-16,GeForce GTX 7800,334,271
05-13-05,GeForce GTX 7800,580,531
05-07-13,GeForce GTX 7800,383,363
07-31-16,GeForce GTX 7800,337,260
02-18-10,GeForce GTX 7800,487,422
07-28-10,GeForce GTX 7800,482,431
09-17-17,GeForce GTX 7800,282,249
04-05-13,GeForce GTX 7800,389,368
06-11-06,GeForce GTX 7800,561,517
07-22-08,GeForce GTX 7800,504,474
10-16-15,GeForce GTX 7800,358,299
08-28-11,GeForce GTX 7800,446,403
11-26-15,GeForce GTX 7800,326,290
08-08-07,GeForce GTX 7800,524,482
08-26-06,GeForce GTX 7800,567,496
06-30-24,GeForce GTX 7800,129,100
09-12-16,GeForce GTX 7800,338,264
04-25-10,GeForce GTX 7800,487,431
10-27-20,GeForce GTX 7800,215,173
08-28-09,GeForce GTX 7800,491,427
11-28-21,GeForce GTX 7800,194,154
09-21-12,GeForce GTX 7800,409,360
08-13-12,GeForce GTX 7800,428,379
06-30-16,GeForce GTX 7800,332,269
05-19-22,GeForce GTX 7800,200,143
06-07-07,GeForce GTX 7800,558,487
10-30-24,GeForce GTX 7800,120,88
01-15-07,GeForce GTX 7800,556,489
03-29-06,GeForce GTX 7800,580,519
06-11-16,GeForce GTX 7800,340,284
10-01-08,GeForce GTX 7800,490,448
11-26-10,GeForce GTX 7800,450,414
07-15-23,GeForce GTX 7800,154,117
11-09-10,GeForce GTX 7800,454,403
02-12-13,GeForce GTX 7800,385,354
04-17-22,GeForce GTX 7800,167,133
12-16-05,GeForce GTX 7800,580,541
09-26-24,GeForce GTX 7800,120,78
02-24-16,GeForce GTX 7800,342,287
02-14-13,GeForce GTX 7800,388,342
08-27-22,GeForce GTX 7800,169,124
06-27-22,GeForce GTX 7800,170,131
10-22-08,GeForce GTX 7800,505,454
06-16-13,GeForce GTX 7800,389,345
09-28-18,GeForce GTX 7800,266,220
02-06-07,GeForce GTX 7800,532,499
08-20-23,GeForce GTX 7800,153,119
03-03-05,GeForce GTX 7800,608,538
05-14-07,GeForce GTX 7800,534,491
04-03-08,GeForce GTX 7800,514,470
11-02-20,GeForce GTX 7800,223,175
12-12-24,GeForce GTX 7800,120,77
08-22-05,GeForce GTX 7800,569,537
09-24-22,GeForce GTX 7800,168,143
02-12-13,GeForce GTX 7800,412,342
03-07-21,GeForce GTX 7800,207,160
05-27-22,GeForce GTX 7800,172,126
10-11-09,GeForce GTX 7800,481,440
12-01-05,GeForce GTX 7800,571,541
03-17-09,GeForce GTX 7800,498,460
11-13-06,GeForce GTX 7800,558,518
06-01-18,GeForce GTX 7800,282,221
07-01-14,GeForce GTX 7800,373,321
09-28-18,GeForce GTX 7800,273,230
04-24-24,GeForce GTX 7800,122,85
11-23-13,GeForce GTX 7800,399,325
03-13-20,GeForce GTX 7800,247,201
11-04-13,GeForce GTX 7800,399,325
06-30-15,GeForce GTX 7800,366,302
09-06-14,GeForce GTX 7800,357,329
06-21-23,GeForce GTX 7800,172,100
05-03-12,GeForce GTX 7800,411,373
10-30-12,GeForce GTX 7800,397,358
02-26-16,GeForce GTX 7800,342,284
12-23-06,GeForce GTX 7800,550,507
04-17-06,GeForce GTX 7800,571,529
07-14-23,GeForce GTX 7800,136,121
12-10-10,GeForce GTX 7800,444,419
11-13-08,GeForce GTX 7800,487,458
01-02-22,GeForce GTX 7800,192,158
04-17-09,GeForce GTX 7800,507,451
04-06-21,GeForce GTX 7800,213,176
04-26-23,GeForce GTX 7800,144,120
12-07-14,GeForce GTX 7800,369,314
06-06-20,GeForce GTX 7800,249,193
05-08-14,GeForce GTX 7800,389,313
01-07-10,GeForce GTX 7800,474,430
03-06-17,GeForce GTX 7800,292,263
03-14-05,GeForce GTX 7800,585,558
03-31-10,GeForce GTX 7800,462,423
05-26-24,GeForce GTX 7800,151,103
11-24-23,GeForce GTX 7800,163,103
03-28-11,GeForce GTX 7800,437,400
08-12-09,GeForce GTX 7800,489,449
03-11-22,GeForce GTX 7800,191,147
04-22-09,GeForce GTX 7800,510,436
11-11-17,GeForce GTX 7800,295,256
06-12-24,GeForce GTX 7800,127,86
04-08-20,GeForce GTX 7800,236,182
10-19-15,GeForce GTX 7800,341,304
05-12-07,GeForce GTX 7800,527,503
09-06-15,GeForce GTX 7800,358,300
11-30-15,GeForce GTX 7800,330,301
10-14-19,GeForce GTX 7800,238,207
10-27-20,GeForce GTX 7800,238,176
10-25-20,GeForce GTX 7800,237,170
08-03-17,GeForce GTX 7800,292,252
06-19-07,GeForce GTX 7800,533,499
10-03-10,GeForce GTX 7800,478,407
10-01-07,GeForce GTX 7800,516,493
03-11-11,GeForce GTX 7800,444,411
07-15-09,GeForce GTX 7800,480,456
06-09-16,GeForce GTX 7800,312,292
03-07-05,GeForce GTX 7800,584,552
07-11-06,GeForce GTX 7800,579,517
06-27-16,GeForce GTX 7800,337,269
02-06-16,GeForce GTX 7800,329,293
07-19-17,GeForce GTX 7800,301,251
10-18-23,GeForce GTX 7800,136,106
12-12-07,GeForce GTX 7800,530,477
12-11-11,GeForce GTX 7800,448,397
07-27-10,GeForce GTX 7800,461,431
07-09-23,GeForce GTX 7800,174,123
02-26-17,GeForce GTX 7800,314,271
05-05-14,GeForce GTX 7800,381,331
10-14-13,GeForce GTX 7800,400,336
09-24-13,GeForce GTX 7800,378,330
12-19-21,GeForce GTX 7800,186,146
10-09-13,GeForce GTX 7800,386,328
03-26-09,GeForce GTX 7800,503,448
01-29-06,GeForce GTX 7800,590,522
04-20-20,GeForce GTX 7800,239,198
08-10-23,GeForce GTX 7800,150,97
12-16-16,GeForce GTX 7800,325,274
02-07-13,GeForce GTX 7800,398,353
07-22-11,GeForce GTX 7800,438,395
12-24-23,GeForce GTX 7800,153,109
08-13-09,GeForce GTX 7800,487,431
07-07-11,GeForce GTX 7800,438,407
07-30-22,GeForce GTX 7800,177,143
08-21-15,GeForce GTX 7800,330,304
04-29-05,GeForce GTX 7800,580,545
12-19-22,GeForce GTX 7800,153,135
06-22-07,GeForce GTX 7800,556,503
12-10-12,GeForce GTX 7800,396,348
05-08-16,GeForce GTX 7800,312,268
07-17-06,GeForce GTX 7800,544,516
02-20-21,GeForce GTX 7800,202,164
12-28-18,GeForce GTX 7800,274,221
06-29-09,GeForce GTX 7800,480,432
10-12-22,GeForce GTX 7800,169,138
03-11-08,GeForce GTX 7800,541,467
03-17-05,GeForce GTX 7800,575,557
04-21-09,GeForce GTX 7800,478,458
02-07-17,GeForce GTX 7800,301,270
05-30-22,GeForce GTX 7800,172,133
05-15-09,GeForce GTX 7800,509,431
05-05-07,GeForce GTX 7800,532,480
05-03-09,GeForce GTX 7800,477,451
06-29-20,GeForce GTX 7800,213,174
05-15-09,GeForce GTX 7800,498,431
06-07-07,GeForce GTX 7800,551,485
04-01-08,GeForce GTX 7800,521,461
08-31-24,GeForce GTX 7800,146,97
07-21-18,GeForce GTX 7800,290,227
06-07-10,GeForce GTX 7800,459,429
09-18-18,GeForce GTX 7800,282,234
01-10-12,GeForce GTX 7800,430,370
02-21-14,GeForce GTX 7800,365,340
05-18-19,GeForce GTX 7800,263,206
08-01-06,GeForce GTX 7800,543,521
10-27-06,GeForce GTX 7800,554,501
10-23-12,GeForce GTX 7800,420,374
12-04-12,GeForce GTX 7800,416,352
03-10-17,GeForce GTX 7800,307,248
05-28-22,GeForce GTX 7800,177,147
11-17-23,GeForce GTX 7800,143,87
06-10-18,GeForce GTX 7800,268,216
05-18-18,GeForce GTX 7800,279,217
01-05-22,GeForce GTX 7800,202,148
06-02-16,GeForce GTX 7800,327,271
03-15-13,GeForce GTX 7800,396,344
07-09-11,GeForce GTX 7800,449,387
07-26-05,GeForce GTX 7800,588,526
11-13-19,GeForce GTX 7800,244,187
10-25-06,GeForce GTX 7800,576,505
02-28-11,GeForce GTX 7800,459,414
12-12-18,GeForce GTX 7800,275,219
08-16-15,GeForce GTX 7800,355,293
06-22-23,GeForce GTX 7800,156,122
01-16-19,GeForce GTX 7800,275,217
08-01-06,GeForce GTX 7800,558,525
09-23-06,GeForce GTX 7800,538,502
03-16-24,GeForce GTX 7800,148,108
07-04-08,GeForce GTX 7800,509,475
12-24-07,GeForce GTX 7800,545,464
05-03-10,GeForce GTX 7800,463,417
06-01-12,GeForce GTX 7800,434,369
10-31-15,GeForce GTX 7800,327,284
04-08-08,GeForce GTX 7800,535,469
12-07-05,GeForce GTX 7800,577,515
03-14-05,GeForce GTX 7800,608,540
04-01-17,GeForce GTX 7800,311,250
05-05-21,GeForce GTX 7800,227,156
03-08-08,GeForce GTX 7800,541,488
07-05-23,GeForce GTX 7800,166,98
08-24-08,GeForce GTX 7800,494,468
01-05-06,GeForce GTX 7800,571,514
05-17-07,GeForce GTX 7800,526,505
04-28-13,GeForce GTX 7800,415,337
07-21-17,GeForce GTX 7800,297,244
04-07-11,GeForce GTX 7800,457,398
04-16-11,GeForce GTX 7800,445,406
08-23-16,GeForce GTX 7800,323,275
05-30-11,GeForce GTX 7800,437,402
04-03-21,GeForce GTX 7800,224,178
05-17-20,GeForce GTX 7800,235,190
12-03-17,GeForce GTX 7800,282,229
06-15-18,GeForce GTX 7800,295,245
05-06-13,GeForce GTX 7800,416,340
04-10-09,GeForce GTX 7800,482,454
06-18-24,GeForce GTX 7800,138,96
03-31-23,GeForce GTX 7800,154,119
07-08-12,GeForce GTX 7800,417,366
03-16-05,GeForce GTX 7800,605,545
01-08-09,GeForce GTX 7800,487,461
04-20-11,GeForce GTX 7800,432,411
04-05-18,GeForce GTX 7800,264,236
07-24-11,GeForce GTX 7800,443,400
09-08-18,GeForce GTX 7800,285,217
03-19-19,GeForce GTX 7800,276,199
12-31-06,GeForce GTX 7800,560,497
01-02-23,GeForce GTX 7800,179,131
10-19-11,GeForce GTX 7800,446,383
06-12-24,GeForce GTX 7800,122,97
08-23-18,GeForce GTX 7800,284,240
02-11-17,GeForce GTX 7800,315,253
05-10-08,GeForce GTX 7800,521,470
